task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T116,T116-A-7-bad348,policy-check,policy-check,7,sonnet,full-history,A,3,IAM,384,260,300,0.005652000000000001,0.00078,0.0,0.0,0.006432000000000001,False,False,0.267790997895645,False,0.4,0,0,6628.059623999434,claude-sonnet-4-6
T116,T116-A-7-bad348,cross-recon,cross-recon,7,sonnet,full-history,A,4,IAM,407,386,300,0.005721,0.001158,0.0,0.0,0.0068790000000000006,False,False,0.2973750015371479,True,0.6,0,0,5128.690291003295,claude-sonnet-4-6
T116,T116-A-7-bad348,sql-gen,sql-gen,7,sonnet,full-history,A,5,IAM,372,535,300,0.005616,0.001605,0.0,0.0,0.007221,False,False,0.5010419990867376,False,0.2,0,0,5057.562666996091,claude-sonnet-4-6
T116,T116-A-7-bad348,billing-recon,billing-recon,7,sonnet,full-history,A,6,IAM,294,732,300,0.0053820000000000005,0.002196,0.0,0.0,0.0075780000000000005,False,False,0.7812909971107729,False,0.4,0,0,6700.031873995613,claude-sonnet-4-6
T117,T117-A-7-3027d2,extract,extract,7,sonnet,full-history,A,1,IAM,70,0,300,0.004710000000000001,0.0,0.0,0.0,0.004710000000000001,False,False,0.5636249989038333,True,1.0,0,0,6440.708458998415,claude-sonnet-4-6
T117,T117-A-7-3027d2,iam-audit,iam-audit,7,sonnet,full-history,A,2,IAM,171,147,300,0.005013,0.000441,0.0,0.0,0.0054540000000000005,False,False,0.3925419987353962,False,0.2,0,0,5432.320583000546,claude-sonnet-4-6
T117,T117-A-7-3027d2,policy-check,policy-check,7,sonnet,full-history,A,3,IAM,403,300,300,0.0057090000000000005,0.0009,0.0,0.0,0.006609,False,False,1.3297910008986946,True,0.6,0,0,9835.636956999224,claude-sonnet-4-6
T117,T117-A-7-3027d2,cross-recon,cross-recon,7,sonnet,full-history,A,4,IAM,447,437,300,0.005841000000000001,0.001311,0.0,0.0,0.007152,False,False,0.7563340004708152,True,0.6,0,0,5054.93583399948,claude-sonnet-4-6
T117,T117-A-7-3027d2,sql-gen,sql-gen,7,sonnet,full-history,A,5,IAM,387,592,300,0.005661,0.001776,0.0,0.0,0.007437,False,False,0.769417001720285,False,0.2,0,0,4544.547625999257,claude-sonnet-4-6
T117,T117-A-7-3027d2,billing-recon,billing-recon,7,sonnet,full-history,A,6,IAM,330,794,300,0.00549,0.002382,0.0,0.0,0.007872,False,False,0.44845800221082754,True,0.8,0,0,6247.293416003231,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,extract,extract,7,sonnet,full-history,A,1,IAM,71,0,280,0.004412999999999999,0.0,0.0,0.0,0.004412999999999999,False,False,0.26412499937578104,True,1.0,0,0,7273.1119169984595,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,iam-audit,iam-audit,7,sonnet,full-history,A,2,IAM,169,141,300,0.005007,0.00042300000000000004,0.0,0.0,0.00543,False,False,0.28008300068904646,False,0.0,0,0,6386.168000000907,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,policy-check,policy-check,7,sonnet,full-history,A,3,IAM,410,305,300,0.005730000000000001,0.000915,0.0,0.0,0.006645000000000001,False,False,0.6390410017047543,False,0.5,0,0,14679.927833003603,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,cross-recon,cross-recon,7,sonnet,full-history,A,4,IAM,435,439,300,0.005805,0.001317,0.0,0.0,0.007122,False,False,0.7162500005506445,False,0.25,0,0,6508.149666999088,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,sql-gen,sql-gen,7,sonnet,full-history,A,5,IAM,368,594,300,0.0056040000000000005,0.001782,0.0,0.0,0.007386,False,False,0.5052090018580202,False,0.0,0,0,4153.717043001961,claude-sonnet-4-6
T118,T118-A-7-5a9e8b,billing-recon,billing-recon,7,sonnet,full-history,A,6,IAM,314,765,300,0.005442000000000001,0.002295,0.0,0.0,0.007737000000000001,False,False,0.31066700103110634,False,0.25,0,0,6238.557208002021,claude-sonnet-4-6
T119,T119-A-7-9bd680,extract,extract,7,sonnet,full-history,A,1,IAM,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3827500004263129,True,1.0,0,0,7454.46216700293,claude-sonnet-4-6
T119,T119-A-7-9bd680,iam-audit,iam-audit,7,sonnet,full-history,A,2,IAM,175,154,300,0.005025000000000001,0.000462,0.0,0.0,0.0054870000000000006,False,False,0.34012499963864684,False,0.3333333333333333,0,0,5405.12299999682,claude-sonnet-4-6
T119,T119-A-7-9bd680,policy-check,policy-check,7,sonnet,full-history,A,3,IAM,386,281,300,0.005658000000000001,0.000843,0.0,0.0,0.006501000000000001,False,False,0.26449999859323725,True,0.6666666666666666,0,0,7244.003957999666,claude-sonnet-4-6
T119,T119-A-7-9bd680,cross-recon,cross-recon,7,sonnet,full-history,A,4,IAM,405,401,300,0.0057150000000000005,0.001203,0.0,0.0,0.0069180000000000005,False,False,0.8470419998047873,False,0.5,0,0,7276.8641260008735,claude-sonnet-4-6
T119,T119-A-7-9bd680,sql-gen,sql-gen,7,sonnet,full-history,A,5,IAM,380,550,300,0.005640000000000001,0.00165,0.0,0.0,0.007290000000000001,False,False,0.2888329981942661,False,0.6666666666666666,0,0,5210.442873998545,claude-sonnet-4-6
T119,T119-A-7-9bd680,billing-recon,billing-recon,7,sonnet,full-history,A,6,IAM,307,731,300,0.0054210000000000005,0.002193,0.0,0.0,0.007614000000000001,False,False,0.30300000071292743,False,0.3333333333333333,0,0,6346.350666000944,claude-sonnet-4-6
T120,T120-A-7-22a667,extract,extract,7,sonnet,full-history,A,1,IAM,75,0,282,0.004455000000000001,0.0,0.0,0.0,0.004455000000000001,False,False,0.25845799973467365,True,1.0,0,0,6917.652874999476,claude-sonnet-4-6
T120,T120-A-7-22a667,iam-audit,iam-audit,7,sonnet,full-history,A,2,IAM,176,140,300,0.005028,0.00042,0.0,0.0,0.005448000000000001,False,False,1.6328750025422778,False,0.0,0,0,5223.359875002643,claude-sonnet-4-6
T120,T120-A-7-22a667,policy-check,policy-check,7,sonnet,full-history,A,3,IAM,400,266,300,0.0057,0.000798,0.0,0.0,0.006498,False,False,0.4551249985524919,False,0.4,0,0,7027.875874995516,claude-sonnet-4-6
T120,T120-A-7-22a667,cross-recon,cross-recon,7,sonnet,full-history,A,4,IAM,442,403,300,0.0058260000000000004,0.001209,0.0,0.0,0.0070350000000000005,False,False,0.327958998241229,True,0.6,0,0,5930.616874997213,claude-sonnet-4-6
T120,T120-A-7-22a667,sql-gen,sql-gen,7,sonnet,full-history,A,5,IAM,385,537,300,0.005655,0.001611,0.0,0.0,0.007266,False,False,0.8367499976884574,False,0.6,0,0,5562.835000000632,claude-sonnet-4-6
T120,T120-A-7-22a667,billing-recon,billing-recon,7,sonnet,full-history,A,6,IAM,316,740,300,0.005448000000000001,0.00222,0.0,0.0,0.007668000000000001,False,False,0.27420900005381554,True,0.6,0,0,7395.333334003226,claude-sonnet-4-6
T121,T121-A-7-b18a2b,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,285,0.004497,0.0,0.0,0.0,0.004497,False,False,0.25979100246331654,True,0.8,0,0,7521.543249004026,claude-sonnet-4-6
T121,T121-A-7-b18a2b,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,227,139,300,0.005181000000000001,0.000417,0.0,0.0,0.0055980000000000005,False,False,0.7624589998158626,False,0.0,0,0,4386.072083998442,claude-sonnet-4-6
T121,T121-A-7-b18a2b,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,516,374,300,0.006048,0.001122,0.0,0.0,0.00717,False,False,1.6102079971460626,True,0.8,0,0,5933.230832997651,claude-sonnet-4-6
T121,T121-A-7-b18a2b,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,513,520,300,0.006039000000000001,0.00156,0.0,0.0,0.007599000000000001,False,False,0.5249999994703103,True,0.6,0,0,5979.446749999624,claude-sonnet-4-6
T122,T122-A-7-3a2dfc,extract,extract,7,sonnet,full-history,A,1,CrossDomain,66,0,271,0.004263,0.0,0.0,0.0,0.004263,False,False,0.2612079988466576,True,0.75,0,0,7664.787248999346,claude-sonnet-4-6
T122,T122-A-7-3a2dfc,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,214,136,228,0.0040620000000000005,0.000408,0.0,0.0,0.004470000000000001,False,False,0.25991700022132136,False,0.25,0,0,3773.1300000014016,claude-sonnet-4-6
T122,T122-A-7-3a2dfc,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,492,331,300,0.005976,0.000993,0.0,0.0,0.006969,False,False,0.28595899857464246,False,0.25,0,0,5296.349375999853,claude-sonnet-4-6
T122,T122-A-7-3a2dfc,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,467,473,300,0.005901000000000001,0.0014190000000000001,0.0,0.0,0.007320000000000001,False,False,0.2586249975138344,True,1.0,0,0,7244.783292000648,claude-sonnet-4-6
T123,T123-A-7-b7362b,extract,extract,7,sonnet,full-history,A,1,CrossDomain,70,0,289,0.004545,0.0,0.0,0.0,0.004545,False,False,0.7895419985288754,True,0.8,0,0,8641.829582997161,claude-sonnet-4-6
T123,T123-A-7-b7362b,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,172,144,300,0.0050160000000000005,0.000432,0.0,0.0,0.005448000000000001,False,False,1.1954590008826926,True,0.8,0,0,5302.659000000858,claude-sonnet-4-6
T123,T123-A-7-b7362b,policy-check,policy-check,7,sonnet,full-history,A,3,CrossDomain,406,307,300,0.005718000000000001,0.000921,0.0,0.0,0.006639000000000001,False,False,0.3116250009043142,True,0.8,0,0,7434.599874999549,claude-sonnet-4-6
T123,T123-A-7-b7362b,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,427,436,300,0.0057810000000000005,0.0013080000000000001,0.0,0.0,0.007089000000000001,False,False,0.28616700001293793,False,0.2,0,0,6478.276250996714,claude-sonnet-4-6
T124,T124-A-7-15c430,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,238,0.0037740000000000004,0.0,0.0,0.0,0.0037740000000000004,False,False,0.5987499971524812,True,0.8,0,0,6172.950166997907,claude-sonnet-4-6
T124,T124-A-7-15c430,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,222,139,139,0.002751,0.000417,0.0,0.0,0.003168,False,False,0.27745900297304615,False,0.4,0,0,2671.7672500053595,claude-sonnet-4-6
T124,T124-A-7-15c430,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,491,284,300,0.005973000000000001,0.000852,0.0,0.0,0.006825000000000001,False,False,0.47504099711659364,False,0.2,0,0,5105.64349899505,claude-sonnet-4-6
T124,T124-A-7-15c430,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,457,406,300,0.005871,0.0012180000000000001,0.0,0.0,0.007089000000000001,False,False,0.284333000308834,True,0.8,0,0,6850.486666000506,claude-sonnet-4-6
T125,T125-A-7-d3596b,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,255,0.004026,0.0,0.0,0.0,0.004026,False,False,0.2718329997151159,True,0.75,0,0,6301.170208000258,claude-sonnet-4-6
T125,T125-A-7-d3596b,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,176,142,300,0.005028,0.000426,0.0,0.0,0.0054540000000000005,False,False,0.6067079993954394,True,0.75,0,0,7904.1860420002195,claude-sonnet-4-6
T125,T125-A-7-d3596b,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,237,262,300,0.005211,0.000786,0.0,0.0,0.005997000000000001,False,False,0.4164589990978129,True,1.0,0,0,7513.326542000868,claude-sonnet-4-6
T125,T125-A-7-d3596b,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,411,396,300,0.005733,0.001188,0.0,0.0,0.006921,False,False,0.9123329982685391,True,1.0,0,0,11982.75270799786,claude-sonnet-4-6
T126,T126-A-7-bb6c97,extract,extract,7,sonnet,full-history,A,1,CrossDomain,75,0,256,0.004065,0.0,0.0,0.0,0.004065,False,False,0.742958000046201,True,0.6,0,0,6191.6017500007,claude-sonnet-4-6
T126,T126-A-7-bb6c97,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,237,144,300,0.005211,0.000432,0.0,0.0,0.0056430000000000004,False,False,0.7592499969177879,False,0.2,0,0,4400.963958996726,claude-sonnet-4-6
T126,T126-A-7-bb6c97,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,275,307,300,0.005325000000000001,0.000921,0.0,0.0,0.006246000000000001,False,False,0.5874999988009222,False,0.4,0,0,7078.039957999863,claude-sonnet-4-6
T126,T126-A-7-bb6c97,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,468,443,300,0.005904,0.001329,0.0,0.0,0.007233000000000001,False,False,0.45670899999095127,True,0.6,0,0,6777.873916998942,claude-sonnet-4-6
T127,T127-A-7-f79e7b,extract,extract,7,sonnet,full-history,A,1,CrossDomain,69,0,270,0.0042569999999999995,0.0,0.0,0.0,0.0042569999999999995,False,False,0.4184579993307125,True,1.0,0,0,6830.457374999241,claude-sonnet-4-6
T127,T127-A-7-f79e7b,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,174,144,300,0.005022,0.000432,0.0,0.0,0.0054540000000000005,False,False,0.2782500014291145,False,0.5,0,0,7490.004917002807,claude-sonnet-4-6
T127,T127-A-7-f79e7b,policy-check,policy-check,7,sonnet,full-history,A,3,CrossDomain,387,265,300,0.005661,0.000795,0.0,0.0,0.006456,False,False,0.9780420004972257,True,0.75,0,0,7077.3986670028535,claude-sonnet-4-6
T127,T127-A-7-f79e7b,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,413,394,300,0.005739000000000001,0.001182,0.0,0.0,0.006921000000000001,False,False,0.2827909993357025,True,1.0,0,0,8062.48016599784,claude-sonnet-4-6
T128,T128-A-7-9ed693,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.3219999998691492,True,1.0,0,0,7341.303791999962,claude-sonnet-4-6
T128,T128-A-7-9ed693,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,215,146,300,0.005145,0.000438,0.0,0.0,0.005583,False,False,0.2909579998231493,False,1.0,0,0,6314.528540999163,claude-sonnet-4-6
T128,T128-A-7-9ed693,iam-audit,iam-audit,7,sonnet,full-history,A,3,CrossDomain,223,273,300,0.005169000000000001,0.0008190000000000001,0.0,0.0,0.005988000000000001,False,False,0.2836659987224266,True,1.0,0,0,6113.465457998245,claude-sonnet-4-6
T128,T128-A-7-9ed693,cross-recon,cross-recon,7,sonnet,full-history,A,4,CrossDomain,415,403,300,0.005745,0.001209,0.0,0.0,0.006954,False,False,0.4613330020220019,True,1.0,0,0,6387.404167002387,claude-sonnet-4-6
T129,T129-A-7-0df8c3,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3182500004186295,True,0.8,0,0,7355.7547079981305,claude-sonnet-4-6
T129,T129-A-7-0df8c3,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,229,144,300,0.005187000000000001,0.000432,0.0,0.0,0.005619000000000001,False,False,1.5109999985725153,False,0.2,0,0,4937.428582998109,claude-sonnet-4-6
T129,T129-A-7-0df8c3,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,514,349,300,0.0060420000000000005,0.001047,0.0,0.0,0.007089000000000001,False,False,0.4746669983433094,False,0.2,0,0,5598.512291999214,claude-sonnet-4-6
T129,T129-A-7-0df8c3,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,360,483,300,0.005580000000000001,0.001449,0.0,0.0,0.0070290000000000005,False,False,0.30687499747728,False,0.4,0,0,7691.746124997735,claude-sonnet-4-6
T129,T129-A-7-0df8c3,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,596,616,300,0.006288,0.001848,0.0,0.0,0.008136000000000001,False,False,0.4861669985984918,True,0.6,0,0,7557.746499998757,claude-sonnet-4-6
T130,T130-A-7-527577,extract,extract,7,sonnet,full-history,A,1,CrossDomain,70,0,300,0.004710000000000001,0.0,0.0,0.0,0.004710000000000001,False,False,0.25350000214530155,True,0.8,0,0,7562.542125000618,claude-sonnet-4-6
T130,T130-A-7-527577,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,218,140,300,0.005154000000000001,0.00042,0.0,0.0,0.005574000000000001,False,False,0.44499999785330147,False,0.6,0,0,5477.7134169962665,claude-sonnet-4-6
T130,T130-A-7-527577,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,471,303,300,0.005913000000000001,0.000909,0.0,0.0,0.006822000000000001,False,False,0.7593749978695996,False,0.4,0,0,5680.560541997693,claude-sonnet-4-6
T130,T130-A-7-527577,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,323,472,300,0.005469000000000001,0.001416,0.0,0.0,0.0068850000000000005,False,False,0.38716600101906806,False,0.4,0,0,6875.262207002379,claude-sonnet-4-6
T130,T130-A-7-527577,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,549,601,300,0.0061470000000000006,0.0018030000000000001,0.0,0.0,0.00795,False,False,0.2889160023187287,True,1.0,0,0,7755.10162500359,claude-sonnet-4-6
T131,T131-A-7-1db3e5,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3696249987115152,True,1.0,0,0,7374.154542001634,claude-sonnet-4-6
T131,T131-A-7-1db3e5,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,174,156,300,0.005022,0.000468,0.0,0.0,0.00549,False,False,1.3528340023185592,False,0.4,0,0,6972.0132920047035,claude-sonnet-4-6
T131,T131-A-7-1db3e5,sql-gen,sql-gen,7,sonnet,full-history,A,3,CrossDomain,325,287,300,0.005475000000000001,0.000861,0.0,0.0,0.0063360000000000005,False,False,0.6976660006330349,False,0.8,0,0,8947.036207002384,claude-sonnet-4-6
T131,T131-A-7-1db3e5,billing-recon,billing-recon,7,sonnet,full-history,A,4,CrossDomain,340,468,300,0.005520000000000001,0.001404,0.0,0.0,0.0069240000000000005,False,False,0.3790420014411211,True,0.6,0,0,6723.550624999916,claude-sonnet-4-6
T131,T131-A-7-1db3e5,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,545,590,300,0.006135000000000001,0.00177,0.0,0.0,0.007905,False,False,0.31808299900148995,True,0.8,0,0,7134.652915996412,claude-sonnet-4-6
T132,T132-A-7-a7b231,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,255,0.004026,0.0,0.0,0.0,0.004026,False,False,0.5522079991351347,True,0.8,0,0,7001.7774580010155,claude-sonnet-4-6
T132,T132-A-7-a7b231,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,225,161,300,0.005175000000000001,0.00048300000000000003,0.0,0.0,0.005658000000000001,False,False,0.2530409983592108,False,0.2,0,0,4667.131332997087,claude-sonnet-4-6
T132,T132-A-7-a7b231,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,523,400,300,0.006069000000000001,0.0012000000000000001,0.0,0.0,0.007269000000000001,False,False,0.4777920003107283,False,0.4,0,0,5457.463541999459,claude-sonnet-4-6
T132,T132-A-7-a7b231,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,380,560,300,0.005640000000000001,0.00168,0.0,0.0,0.007320000000000001,False,False,0.3100829999311827,True,0.6,0,0,8474.750416000461,claude-sonnet-4-6
T132,T132-A-7-a7b231,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,637,693,300,0.006411000000000001,0.002079,0.0,0.0,0.008490000000000001,False,False,0.294167002721224,True,0.6,0,0,7214.283709003212,claude-sonnet-4-6
T133,T133-A-7-0a3117,extract,extract,7,sonnet,full-history,A,1,CrossDomain,75,0,260,0.004125,0.0,0.0,0.0,0.004125,False,False,0.2872910008591134,True,0.8,0,0,6890.9839570005715,claude-sonnet-4-6
T133,T133-A-7-0a3117,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,225,141,300,0.005175000000000001,0.00042300000000000004,0.0,0.0,0.0055980000000000005,False,False,0.9462089983571786,False,0.2,0,0,4398.711624999123,claude-sonnet-4-6
T133,T133-A-7-0a3117,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,511,359,300,0.006033,0.001077,0.0,0.0,0.00711,False,False,0.30833300115773454,False,0.2,0,0,5820.322167000995,claude-sonnet-4-6
T133,T133-A-7-0a3117,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,369,505,300,0.005607000000000001,0.001515,0.0,0.0,0.007122000000000001,False,False,0.30791600147495046,False,0.4,0,0,7462.2518319993105,claude-sonnet-4-6
T133,T133-A-7-0a3117,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,608,639,300,0.006324000000000001,0.001917,0.0,0.0,0.008241,False,False,0.29274999906192534,True,0.6,0,0,7493.491082997934,claude-sonnet-4-6
T134,T134-A-7-9b2101,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,281,0.004419,0.0,0.0,0.0,0.004419,False,False,0.4063749984197784,False,0.4,0,0,7181.736167000054,claude-sonnet-4-6
T134,T134-A-7-9b2101,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,220,137,300,0.0051600000000000005,0.000411,0.0,0.0,0.005571,False,False,0.5111669997859281,False,0.4,0,0,5008.231375999458,claude-sonnet-4-6
T134,T134-A-7-9b2101,iam-audit,iam-audit,7,sonnet,full-history,A,3,CrossDomain,245,295,300,0.005235,0.000885,0.0,0.0,0.0061200000000000004,False,False,0.2732499997364357,False,0.4,0,0,6497.1779999978025,claude-sonnet-4-6
T134,T134-A-7-9b2101,policy-check,policy-check,7,sonnet,full-history,A,4,CrossDomain,505,424,300,0.006015,0.0012720000000000001,0.0,0.0,0.007287,False,False,0.27887500255019404,True,0.6,0,0,7809.3602920016565,claude-sonnet-4-6
T134,T134-A-7-9b2101,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,532,542,300,0.006096000000000001,0.001626,0.0,0.0,0.0077220000000000006,False,False,0.36741700023412704,True,0.8,0,0,7498.835709000559,claude-sonnet-4-6
T135,T135-A-7-8cc9e6,extract,extract,7,sonnet,full-history,A,1,CrossDomain,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.5612079985439777,True,1.0,0,0,7243.92587499824,claude-sonnet-4-6
T135,T135-A-7-8cc9e6,billing-recon,billing-recon,7,sonnet,full-history,A,2,CrossDomain,171,135,300,0.005013,0.00040500000000000003,0.0,0.0,0.005418,False,False,1.743791999615496,True,0.8,0,0,7014.589041998988,claude-sonnet-4-6
T135,T135-A-7-8cc9e6,iam-audit,iam-audit,7,sonnet,full-history,A,3,CrossDomain,258,277,300,0.005274000000000001,0.000831,0.0,0.0,0.006105000000000001,False,False,0.27591699836193584,True,0.6,0,0,7315.659666997817,claude-sonnet-4-6
T135,T135-A-7-8cc9e6,sql-gen,sql-gen,7,sonnet,full-history,A,4,CrossDomain,387,415,300,0.005661,0.001245,0.0,0.0,0.006906000000000001,False,False,0.31650000164518133,False,0.2,0,0,4592.73158400174,claude-sonnet-4-6
T135,T135-A-7-8cc9e6,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,586,612,300,0.0062580000000000005,0.001836,0.0,0.0,0.008094,False,False,0.4242909999447875,True,1.0,0,0,8627.006706999964,claude-sonnet-4-6
T136,T136-A-7-66f30e,extract,extract,7,sonnet,full-history,A,1,CrossDomain,76,0,300,0.004728,0.0,0.0,0.0,0.004728,False,False,0.5594579997705296,True,1.0,0,0,7239.302000001771,claude-sonnet-4-6
T136,T136-A-7-66f30e,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,231,145,300,0.005193000000000001,0.000435,0.0,0.0,0.005628,False,False,0.49574999866308644,False,1.0,0,0,5651.4224159982405,claude-sonnet-4-6
T136,T136-A-7-66f30e,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,475,309,300,0.005925000000000001,0.000927,0.0,0.0,0.0068520000000000005,False,False,0.795959000242874,False,0.4,0,0,9049.804250000307,claude-sonnet-4-6
T136,T136-A-7-66f30e,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,345,550,300,0.005535000000000001,0.00165,0.0,0.0,0.007185,False,False,0.2831249985320028,True,0.8,0,0,7734.262624999246,claude-sonnet-4-6
T136,T136-A-7-66f30e,cross-recon,cross-recon,7,sonnet,full-history,A,5,CrossDomain,616,687,300,0.006348,0.002061,0.0,0.0,0.008409,False,False,0.32533400008105673,True,0.6,0,0,7137.049001001287,claude-sonnet-4-6
T137,T137-A-7-a35f5b,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,233,0.0036960000000000005,0.0,0.0,0.0,0.0036960000000000005,False,False,0.28787499832105823,True,1.0,0,0,6543.897374998778,claude-sonnet-4-6
T137,T137-A-7-a35f5b,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,218,130,300,0.005154000000000001,0.00039,0.0,0.0,0.005544,False,False,1.1326669991831295,False,0.6,0,0,5038.527250999323,claude-sonnet-4-6
T137,T137-A-7-a35f5b,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,454,356,300,0.005862000000000001,0.001068,0.0,0.0,0.00693,False,False,0.2507499993953388,True,1.0,0,0,7196.8170830004965,claude-sonnet-4-6
T138,T138-A-7-2df0b2,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,286,0.004503,0.0,0.0,0.0,0.004503,False,False,0.26845899992622435,True,1.0,0,0,7218.494333999843,claude-sonnet-4-6
T138,T138-A-7-2df0b2,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,172,153,300,0.0050160000000000005,0.000459,0.0,0.0,0.005475000000000001,False,False,0.43541600098251365,True,1.0,0,0,5574.282123998273,claude-sonnet-4-6
T138,T138-A-7-2df0b2,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,383,269,300,0.005649,0.000807,0.0,0.0,0.006456,False,False,0.2977919975819532,True,0.75,0,0,5407.161082999664,claude-sonnet-4-6
T139,T139-A-7-c7769b,extract,extract,7,sonnet,full-history,A,1,Policy,69,0,278,0.004377,0.0,0.0,0.0,0.004377,False,False,0.38745799975004047,True,0.75,0,0,6571.889916001965,claude-sonnet-4-6
T139,T139-A-7-c7769b,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,165,124,300,0.004995,0.000372,0.0,0.0,0.005367,False,False,0.3284999984316528,False,0.25,0,0,5978.706708996469,claude-sonnet-4-6
T139,T139-A-7-c7769b,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,384,258,300,0.005652000000000001,0.0007740000000000001,0.0,0.0,0.006426000000000001,False,False,1.0077090009872336,True,0.75,0,0,7434.714167000493,claude-sonnet-4-6
T140,T140-A-7-c46b81,extract,extract,7,sonnet,full-history,A,1,Policy,76,0,184,0.0029879999999999998,0.0,0.0,0.0,0.0029879999999999998,False,False,0.6177920004120097,True,0.8,0,0,5305.920126000274,claude-sonnet-4-6
