task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T171,T171-H-7-f6341f,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,360,522,300,0.00186,0.000522,0.0,0.0,0.002382,True,False,2.1820840192958713,True,0.8333333333333334,0,0,3724.844125972595,claude-haiku-4-5-20251001
T171,T171-H-7-f6341f,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,655,650,300,0.002155,0.00065,0.0,0.0,0.0028049999999999998,True,False,1.2409589835442603,True,0.8333333333333334,0,0,3836.6213759873062,claude-haiku-4-5-20251001
T171,T171-H-7-f6341f,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,682,766,300,0.002182,0.000766,0.0,0.0,0.002948,True,False,1.2151249684393406,True,1.0,0,0,3877.3946249857545,claude-haiku-4-5-20251001
T172,T172-H-7-86f492,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,220,0.0011740000000000001,0.0,0.0,0.0,0.0011740000000000001,False,True,0.07887498941272497,True,0.6,0,0,3117.7969590062276,claude-haiku-4-5-20251001
T172,T172-H-7-86f492,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,228,137,300,0.001728,0.000137,0.0,0.0,0.001865,False,False,0.741249998100102,False,0.4,0,0,3565.443458966911,claude-haiku-4-5-20251001
T172,T172-H-7-86f492,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,515,351,300,0.006045,0.0010530000000000001,0.0,0.0,0.007098,True,False,2.345625020097941,False,0.0,0,0,5035.558917035814,claude-sonnet-4-6
T172,T172-H-7-86f492,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,362,520,300,0.001862,0.00052,0.0,0.0,0.002382,True,False,2.267999981995672,True,0.6,0,0,4124.208875000477,claude-haiku-4-5-20251001
T172,T172-H-7-86f492,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,660,653,300,0.00216,0.0006529999999999999,0.0,0.0,0.002813,True,False,2.3478749790228903,True,0.6,0,0,4135.8532079611905,claude-haiku-4-5-20251001
T172,T172-H-7-86f492,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,710,808,300,0.00221,0.000808,0.0,0.0,0.0030180000000000003,True,False,2.1366250002756715,False,0.4,0,0,3755.053333006799,claude-haiku-4-5-20251001
T173,T173-H-7-690a2f,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,75,0,227,0.0012100000000000001,0.0,0.0,0.0,0.0012100000000000001,False,True,0.0771670020185411,True,1.0,0,0,3105.275082984008,claude-haiku-4-5-20251001
T173,T173-H-7-690a2f,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,226,137,299,0.001721,0.000137,0.0,0.0,0.001858,False,False,0.5735000013373792,False,0.0,0,0,2210.40699997684,claude-haiku-4-5-20251001
T173,T173-H-7-690a2f,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,497,340,300,0.005991000000000001,0.00102,0.0,0.0,0.007011000000000001,True,False,1.6994159668684006,False,0.5,0,0,5828.598874970339,claude-sonnet-4-6
T173,T173-H-7-690a2f,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,339,461,300,0.001839,0.000461,0.0,0.0,0.0023,True,False,1.4949999749660492,True,0.8333333333333334,0,0,3462.4992079334334,claude-haiku-4-5-20251001
T173,T173-H-7-690a2f,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,629,596,300,0.002129,0.000596,0.0,0.0,0.002725,True,False,2.0019999938085675,False,0.3333333333333333,0,0,3809.1155419824645,claude-haiku-4-5-20251001
T173,T173-H-7-690a2f,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,661,719,300,0.002161,0.000719,0.0,0.0,0.00288,True,False,3.0869999900460243,True,0.6666666666666666,0,0,3711.1605829559267,claude-haiku-4-5-20251001
T174,T174-H-7-d0d42c,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,213,0.0011390000000000003,0.0,0.0,0.0,0.0011390000000000003,False,True,0.06241601658985019,True,1.0,0,0,2828.9330000407062,claude-haiku-4-5-20251001
T174,T174-H-7-d0d42c,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,230,140,300,0.00173,0.00014,0.0,0.0,0.00187,False,False,0.7835410069674253,False,0.0,0,0,4710.9674160019495,claude-haiku-4-5-20251001
T174,T174-H-7-d0d42c,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,521,363,300,0.006063000000000001,0.0010890000000000001,0.0,0.0,0.007152,True,False,1.8667500116862357,False,0.16666666666666666,0,0,5469.171125034336,claude-sonnet-4-6
T174,T174-H-7-d0d42c,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,362,504,300,0.001862,0.000504,0.0,0.0,0.002366,True,False,2.5062920176424086,True,0.6666666666666666,0,0,4715.987250034232,claude-haiku-4-5-20251001
T174,T174-H-7-d0d42c,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,662,636,300,0.002162,0.000636,0.0,0.0,0.0027979999999999997,True,False,0.9214580059051514,False,0.3333333333333333,0,0,3820.285666966811,claude-haiku-4-5-20251001
T174,T174-H-7-d0d42c,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,707,763,300,0.0022069999999999998,0.000763,0.0,0.0,0.0029699999999999996,True,False,2.811083977576345,False,0.5,0,0,4137.771416979376,claude-haiku-4-5-20251001
T175,T175-H-7-ae3422,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,183,0.000989,0.0,0.0,0.0,0.000989,False,True,0.0856249826028943,True,1.0,0,0,2343.1557909352705,claude-haiku-4-5-20251001
T175,T175-H-7-ae3422,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,221,136,245,0.0014460000000000002,0.000136,0.0,0.0,0.0015820000000000003,False,False,0.3447089693509042,False,0.3333333333333333,0,0,3225.059041986242,claude-haiku-4-5-20251001
T175,T175-H-7-ae3422,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,505,338,300,0.006015,0.001014,0.0,0.0,0.0070290000000000005,True,False,1.6152079915627837,False,0.0,0,0,5247.586749959737,claude-sonnet-4-6
T175,T175-H-7-ae3422,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,357,487,300,0.0018570000000000001,0.00048699999999999997,0.0,0.0,0.002344,True,False,1.458332990296185,False,0.5,0,0,4046.49762500776,claude-haiku-4-5-20251001
T175,T175-H-7-ae3422,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,665,623,300,0.0021650000000000003,0.000623,0.0,0.0,0.002788,True,False,1.058791996911168,False,0.5,0,0,4037.1525419759564,claude-haiku-4-5-20251001
T175,T175-H-7-ae3422,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,716,767,300,0.002216,0.000767,0.0,0.0,0.002983,True,False,2.358666039071977,False,0.5,0,0,3121.793124009855,claude-haiku-4-5-20251001
T176,T176-H-7-8e9b2a,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,71,0,182,0.000981,0.0,0.0,0.0,0.000981,False,True,0.0744159915484488,False,0.3333333333333333,0,0,2265.78283298295,claude-haiku-4-5-20251001
T176,T176-H-7-8e9b2a,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,223,142,292,0.001683,0.00014199999999999998,0.0,0.0,0.001825,False,False,0.7123749819584191,False,0.3333333333333333,0,0,1754.1504579712637,claude-haiku-4-5-20251001
T176,T176-H-7-8e9b2a,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,499,341,300,0.005997000000000001,0.001023,0.0,0.0,0.00702,True,False,0.8710420224815607,False,0.16666666666666666,0,0,5227.428376034368,claude-sonnet-4-6
T176,T176-H-7-8e9b2a,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,341,497,300,0.001841,0.0004969999999999999,0.0,0.0,0.002338,True,False,1.8172080162912607,True,0.6666666666666666,0,0,3764.590708015021,claude-haiku-4-5-20251001
T176,T176-H-7-8e9b2a,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,646,635,300,0.002146,0.0006349999999999999,0.0,0.0,0.0027809999999999996,True,False,1.7190829967148602,False,0.5,0,0,3695.8286659792066,claude-haiku-4-5-20251001
T176,T176-H-7-8e9b2a,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,689,782,300,0.002189,0.0007819999999999999,0.0,0.0,0.0029709999999999997,True,False,1.626665994990617,True,0.6666666666666666,0,0,3641.284416022245,claude-haiku-4-5-20251001
T177,T177-H-7-1bfeb6,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,133,0.000732,0.0,0.0,0.0,0.000732,False,True,0.047625042498111725,True,1.0,0,0,1994.4220840698108,claude-haiku-4-5-20251001
T177,T177-H-7-1bfeb6,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,218,143,70,0.000568,0.000143,0.0,0.0,0.000711,False,False,0.37529197288677096,False,0.3333333333333333,0,0,695.9612089558505,claude-haiku-4-5-20251001
T178,T178-H-7-a5e49d,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,123,0.0006820000000000001,0.0,0.0,0.0,0.0006820000000000001,False,True,0.04483398515731096,True,0.6666666666666666,0,0,1814.9920430150814,claude-haiku-4-5-20251001
T178,T178-H-7-a5e49d,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,172,132,300,0.001672,0.00013199999999999998,0.0,0.0,0.001804,False,False,0.806082971394062,True,0.6666666666666666,0,0,4065.400998981204,claude-haiku-4-5-20251001
T179,T179-H-7-d6b9cb,extract,extract,7,haiku,warm-shared,H,1,Policy,64,0,110,0.0006140000000000001,0.0,0.0,0.0,0.0006140000000000001,False,True,0.07512501906603575,True,1.0,0,0,1509.103916992899,claude-haiku-4-5-20251001
T179,T179-H-7-d6b9cb,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,212,119,84,0.000632,0.00011899999999999999,0.0,0.0,0.0007509999999999999,False,False,0.639208999928087,False,1.0,0,0,1039.9954590247944,claude-haiku-4-5-20251001
T180,T180-H-7-073f4e,extract,extract,7,haiku,warm-shared,H,1,Policy,62,0,123,0.0006770000000000001,0.0,0.0,0.0,0.0006770000000000001,False,True,0.07241603452712297,True,1.0,0,0,1832.8587080468424,claude-haiku-4-5-20251001
T180,T180-H-7-073f4e,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,217,125,133,0.000882,0.000125,0.0,0.0,0.001007,False,False,0.753625005017966,False,0.3333333333333333,0,0,1205.0953330472112,claude-haiku-4-5-20251001
T181,T181-H-7-9b5bfb,extract,extract,7,haiku,warm-shared,H,1,Policy,64,0,162,0.0008740000000000001,0.0,0.0,0.0,0.0008740000000000001,False,True,0.07683300646021962,True,1.0,0,0,3243.4269160148688,claude-haiku-4-5-20251001
T181,T181-H-7-9b5bfb,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,158,130,300,0.001658,0.00013,0.0,0.0,0.0017879999999999999,False,False,0.6831249920651317,False,0.3333333333333333,0,0,3180.1568329683505,claude-haiku-4-5-20251001
T182,T182-H-7-99a2a0,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,184,0.000987,0.0,0.0,0.0,0.000987,False,True,0.08237501606345177,True,1.0,0,0,2893.733875011094,claude-haiku-4-5-20251001
T182,T182-H-7-99a2a0,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,224,156,131,0.0008790000000000001,0.000156,0.0,0.0,0.0010350000000000001,False,False,0.3695000195875764,False,0.6666666666666666,0,0,1065.3931670240127,claude-haiku-4-5-20251001
T183,T183-H-7-fa86e6,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,118,0.000657,0.0,0.0,0.0,0.000657,False,True,0.08808297570794821,True,0.6666666666666666,0,0,1506.4191239653155,claude-haiku-4-5-20251001
T183,T183-H-7-fa86e6,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,170,127,300,0.00167,0.000127,0.0,0.0,0.001797,False,False,0.7318749558180571,True,0.6666666666666666,0,0,3605.971540964674,claude-haiku-4-5-20251001
T184,T184-H-7-68387d,extract,extract,7,haiku,warm-shared,H,1,Policy,64,0,156,0.0008440000000000001,0.0,0.0,0.0,0.0008440000000000001,False,True,0.05608296487480402,True,0.6666666666666666,0,0,2368.2409999892116,claude-haiku-4-5-20251001
T184,T184-H-7-68387d,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,215,120,139,0.0009100000000000001,0.00011999999999999999,0.0,0.0,0.00103,False,False,0.47575001372024417,False,0.0,0,0,1077.6837920420803,claude-haiku-4-5-20251001
T185,T185-H-7-b404d7,extract,extract,7,haiku,warm-shared,H,1,Policy,74,0,163,0.000889,0.0,0.0,0.0,0.000889,False,True,0.05404098192229867,True,1.0,0,0,2113.0902489530854,claude-haiku-4-5-20251001
T185,T185-H-7-b404d7,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,228,140,300,0.001728,0.00014,0.0,0.0,0.0018679999999999999,False,False,2.135624992661178,False,0.4,0,0,2019.5965829771012,claude-haiku-4-5-20251001
T185,T185-H-7-b404d7,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,Policy,279,334,300,0.001779,0.000334,0.0,0.0,0.002113,True,False,2.036500023677945,True,0.8,0,0,3687.171625031624,claude-haiku-4-5-20251001
T185,T185-H-7-b404d7,billing-recon,billing-recon,7,sonnet,warm-shared,H,4,Policy,574,473,300,0.006222,0.0014190000000000001,0.0,0.0,0.007641,True,False,1.781500002834946,False,0.4,0,0,5046.241500007454,claude-sonnet-4-6
T185,T185-H-7-b404d7,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,683,650,300,0.002183,0.00065,0.0,0.0,0.002833,True,False,2.4155420251190662,True,1.0,0,0,4568.546542024706,claude-haiku-4-5-20251001
T186,T186-H-7-51c6f7,extract,extract,7,haiku,warm-shared,H,1,Policy,69,0,124,0.0006889999999999999,0.0,0.0,0.0,0.0006889999999999999,False,True,0.04416599404066801,True,1.0,0,0,2041.1350409849547,claude-haiku-4-5-20251001
T186,T186-H-7-51c6f7,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,216,127,300,0.001716,0.000127,0.0,0.0,0.001843,False,False,0.28737500542774796,False,0.75,0,0,2185.3857079986483,claude-haiku-4-5-20251001
T186,T186-H-7-51c6f7,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,499,327,300,0.005997000000000001,0.000981,0.0,0.0,0.006978000000000001,True,False,1.8969170050695539,False,0.0,0,0,5988.291500019841,claude-sonnet-4-6
T186,T186-H-7-51c6f7,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,345,454,300,0.001845,0.000454,0.0,0.0,0.002299,True,False,0.9483330068178475,True,0.75,0,0,3835.449750011321,claude-haiku-4-5-20251001
T186,T186-H-7-51c6f7,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,627,584,300,0.002127,0.000584,0.0,0.0,0.002711,True,False,1.033417007420212,True,1.0,0,0,4477.637084026355,claude-haiku-4-5-20251001
T187,T187-H-7-8b5584,extract,extract,7,haiku,warm-shared,H,1,Policy,72,0,202,0.001082,0.0,0.0,0.0,0.001082,False,True,0.08987501496449113,True,1.0,0,0,2460.1175840361975,claude-haiku-4-5-20251001
T187,T187-H-7-8b5584,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,225,139,300,0.001725,0.000139,0.0,0.0,0.001864,False,False,0.758666021283716,False,0.4,0,0,2325.469165982213,claude-haiku-4-5-20251001
T187,T187-H-7-8b5584,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,Policy,281,347,300,0.001781,0.000347,0.0,0.0,0.002128,True,False,2.0875000045634806,True,0.6,0,0,5844.340290990658,claude-haiku-4-5-20251001
T187,T187-H-7-8b5584,cross-recon,cross-recon,7,haiku,warm-shared,H,4,Policy,495,493,299,0.00199,0.000493,0.0,0.0,0.002483,True,False,2.3093749769032,True,1.0,0,0,3316.895166935865,claude-haiku-4-5-20251001
T187,T187-H-7-8b5584,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,664,629,300,0.002164,0.000629,0.0,0.0,0.0027930000000000003,True,False,2.326417015865445,True,0.8,0,0,4116.681459068786,claude-haiku-4-5-20251001
T188,T188-H-7-c93d59,extract,extract,7,haiku,warm-shared,H,1,Policy,70,0,172,0.00093,0.0,0.0,0.0,0.00093,False,True,0.07812504190951586,True,1.0,0,0,2493.687417008914,claude-haiku-4-5-20251001
T188,T188-H-7-c93d59,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,215,126,300,0.001715,0.000126,0.0,0.0,0.001841,False,False,0.7229589973576367,False,0.8,0,0,2366.544375952799,claude-haiku-4-5-20251001
T188,T188-H-7-c93d59,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,Policy,279,338,300,0.001779,0.000338,0.0,0.0,0.002117,True,False,3.1749579939059913,True,0.8,0,0,3724.899417022243,claude-haiku-4-5-20251001
T188,T188-H-7-c93d59,billing-recon,billing-recon,7,sonnet,warm-shared,H,4,Policy,584,474,300,0.006252000000000001,0.001422,0.0,0.0,0.007674,True,False,2.1224580123089254,False,0.2,0,0,6169.891916040797,claude-sonnet-4-6
T188,T188-H-7-c93d59,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,666,650,300,0.002166,0.00065,0.0,0.0,0.002816,True,False,2.2755000391043723,True,0.8,0,0,4256.410041009076,claude-haiku-4-5-20251001
T189,T189-H-7-7f1b83,extract,extract,7,haiku,warm-shared,H,1,Policy,73,0,249,0.001318,0.0,0.0,0.0,0.001318,False,True,0.09375001536682248,True,1.0,0,0,3193.7062500510365,claude-haiku-4-5-20251001
T189,T189-H-7-7f1b83,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,224,135,300,0.001724,0.000135,0.0,0.0,0.001859,False,False,0.32708299113437533,False,0.2,0,0,2177.6596659910865,claude-haiku-4-5-20251001
T189,T189-H-7-7f1b83,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,503,348,300,0.0060090000000000005,0.001044,0.0,0.0,0.007053,True,False,1.541208999697119,False,0.2,0,0,5027.253501000814,claude-sonnet-4-6
T189,T189-H-7-7f1b83,cross-recon,cross-recon,7,haiku,warm-shared,H,4,Policy,486,497,300,0.001986,0.0004969999999999999,0.0,0.0,0.002483,True,False,1.7867920105345547,True,1.0,0,0,4529.526958009228,claude-haiku-4-5-20251001
T189,T189-H-7-7f1b83,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,645,621,300,0.002145,0.000621,0.0,0.0,0.0027660000000000002,True,False,2.279500011354685,True,0.8,0,0,4146.21741703013,claude-haiku-4-5-20251001
T190,T190-H-7-d23963,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,181,0.0009760000000000001,0.0,0.0,0.0,0.0009760000000000001,False,True,0.09824999142438173,True,1.0,0,0,2611.6209579631686,claude-haiku-4-5-20251001
T190,T190-H-7-d23963,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,171,123,300,0.001671,0.00012299999999999998,0.0,0.0,0.001794,False,False,0.7122500101104379,False,0.2,0,0,3457.627499999944,claude-haiku-4-5-20251001
T190,T190-H-7-d23963,sql-gen,sql-gen,7,haiku,warm-isolated,H,3,Policy,317,252,300,0.001817,0.000252,0.0,0.0,0.002069,True,False,2.0380840287543833,False,0.0,0,0,2268.70970899472,claude-haiku-4-5-20251001
T190,T190-H-7-d23963,cross-recon,cross-recon,7,haiku,warm-shared,H,4,Policy,482,458,300,0.001982,0.00045799999999999997,0.0,0.0,0.00244,True,False,2.2581249941140413,True,0.8,0,0,3639.310458966065,claude-haiku-4-5-20251001
T190,T190-H-7-d23963,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,657,600,300,0.002157,0.0006,0.0,0.0,0.002757,True,False,2.5175829650834203,True,0.6,0,0,4456.893874972593,claude-haiku-4-5-20251001
T191,T191-H-7-117b51,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,144,0.000791,0.0,0.0,0.0,0.000791,False,True,0.04345795605331659,True,1.0,0,0,1969.4202909595333,claude-haiku-4-5-20251001
T191,T191-H-7-117b51,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,221,139,300,0.001721,0.000139,0.0,0.0,0.00186,False,False,0.7635829970240593,False,1.0,0,0,1908.5624580038711,claude-haiku-4-5-20251001
T191,T191-H-7-117b51,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,500,339,300,0.006,0.0010170000000000001,0.0,0.0,0.007017000000000001,True,False,0.9822910069487989,False,0.0,0,0,4841.349333000835,claude-sonnet-4-6
T191,T191-H-7-117b51,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,361,517,300,0.001861,0.000517,0.0,0.0,0.002378,True,False,1.6560829826630652,False,0.0,0,0,3654.3127079494298,claude-haiku-4-5-20251001
T191,T191-H-7-117b51,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,682,668,300,0.002182,0.000668,0.0,0.0,0.00285,True,False,2.6515420177020133,True,0.8,0,0,3852.067875035573,claude-haiku-4-5-20251001
T192,T192-H-7-ea6c3f,extract,extract,7,haiku,warm-shared,H,1,Policy,73,0,224,0.001193,0.0,0.0,0.0,0.001193,False,True,0.04549999721348286,True,1.0,0,0,2711.1286250292324,claude-haiku-4-5-20251001
T192,T192-H-7-ea6c3f,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,169,131,300,0.001669,0.00013099999999999999,0.0,0.0,0.0018,False,False,0.3429999924264848,False,0.2,0,0,4008.742749982048,claude-haiku-4-5-20251001
T192,T192-H-7-ea6c3f,sql-gen,sql-gen,7,haiku,warm-isolated,H,3,Policy,323,272,300,0.001823,0.000272,0.0,0.0,0.002095,True,False,1.0530410218052566,False,0.0,0,0,1967.4118330003694,claude-haiku-4-5-20251001
T192,T192-H-7-ea6c3f,cross-recon,cross-recon,7,haiku,warm-shared,H,4,Policy,497,487,300,0.001997,0.00048699999999999997,0.0,0.0,0.002484,True,False,1.1317090247757733,False,0.4,0,0,3482.92191704968,claude-haiku-4-5-20251001
T192,T192-H-7-ea6c3f,policy-check,policy-check,7,haiku,warm-shared,H,5,Policy,670,630,300,0.00217,0.0006299999999999999,0.0,0.0,0.0028,True,False,1.324750017374754,False,0.4,0,0,3610.684500017669,claude-haiku-4-5-20251001
T193,T193-H-7-df08dc,extract,extract,7,haiku,warm-shared,H,1,Policy,76,0,249,0.001321,0.0,0.0,0.0,0.001321,False,True,0.051875016652047634,True,1.0,0,0,3203.954875061754,claude-haiku-4-5-20251001
T193,T193-H-7-df08dc,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,226,132,300,0.001726,0.00013199999999999998,0.0,0.0,0.001858,False,False,0.3494999837130308,False,0.3333333333333333,0,0,1947.2400409867987,claude-haiku-4-5-20251001
T193,T193-H-7-df08dc,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,525,364,300,0.0060750000000000005,0.001092,0.0,0.0,0.007167000000000001,True,False,1.787083048839122,False,0.3333333333333333,0,0,5915.9033330506645,claude-sonnet-4-6
T193,T193-H-7-df08dc,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,367,496,300,0.001867,0.000496,0.0,0.0,0.002363,True,False,0.8263749768957496,True,0.8333333333333334,0,0,5321.025624987669,claude-haiku-4-5-20251001
T193,T193-H-7-df08dc,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,628,648,300,0.002128,0.0006479999999999999,0.0,0.0,0.002776,True,False,0.9458750137127936,False,0.5,0,0,3636.335582996253,claude-haiku-4-5-20251001
T193,T193-H-7-df08dc,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,599,776,300,0.002099,0.000776,0.0,0.0,0.002875,True,False,1.2430829810909927,True,0.6666666666666666,0,0,3393.5796250007115,claude-haiku-4-5-20251001
T194,T194-H-7-f35084,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,145,0.000796,0.0,0.0,0.0,0.000796,False,True,0.049291993491351604,True,1.0,0,0,2457.0606669876724,claude-haiku-4-5-20251001
T194,T194-H-7-f35084,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,226,143,212,0.0012860000000000003,0.000143,0.0,0.0,0.0014290000000000001,False,False,0.2995000104419887,False,0.2,0,0,1607.556457980536,claude-haiku-4-5-20251001
T194,T194-H-7-f35084,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,498,333,300,0.005994000000000001,0.000999,0.0,0.0,0.006993000000000001,True,False,19.634875003248453,False,0.0,0,0,5468.821459042374,claude-sonnet-4-6
T194,T194-H-7-f35084,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,357,480,300,0.0018570000000000001,0.00047999999999999996,0.0,0.0,0.002337,True,False,0.9099579765461385,True,0.6,0,0,3847.194457950536,claude-haiku-4-5-20251001
T194,T194-H-7-f35084,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,594,613,300,0.002094,0.0006129999999999999,0.0,0.0,0.0027069999999999998,True,False,3.5498339566402137,True,0.8,0,0,5035.014208988287,claude-haiku-4-5-20251001
T194,T194-H-7-f35084,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,597,736,300,0.002097,0.000736,0.0,0.0,0.002833,True,False,1.9592499593272805,True,0.6,0,0,3377.3302089539357,claude-haiku-4-5-20251001
T195,T195-H-7-264115,extract,extract,7,haiku,warm-shared,H,1,Policy,73,0,173,0.0009380000000000001,0.0,0.0,0.0,0.0009380000000000001,False,True,0.07599999662488699,True,1.0,0,0,2097.956374986097,claude-haiku-4-5-20251001
T195,T195-H-7-264115,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,221,123,299,0.001716,0.00012299999999999998,0.0,0.0,0.0018390000000000001,False,False,0.5054170032963157,False,0.16666666666666666,0,0,2039.5018749986775,claude-haiku-4-5-20251001
T195,T195-H-7-264115,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,520,370,300,0.00606,0.00111,0.0,0.0,0.00717,True,False,0.8199589792639017,True,0.6666666666666666,0,0,5586.114874982741,claude-sonnet-4-6
T195,T195-H-7-264115,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,391,542,300,0.0018909999999999999,0.000542,0.0,0.0,0.002433,True,False,2.394207986071706,True,1.0,0,0,3792.076707992237,claude-haiku-4-5-20251001
T195,T195-H-7-264115,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,650,692,300,0.00215,0.000692,0.0,0.0,0.002842,True,False,2.704958023969084,True,0.8333333333333334,0,0,4134.793499018997,claude-haiku-4-5-20251001
T195,T195-H-7-264115,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,634,841,300,0.002134,0.000841,0.0,0.0,0.002975,True,False,2.08191602723673,False,0.5,0,0,3338.940583053045,claude-haiku-4-5-20251001
T196,T196-H-7-4bb47f,extract,extract,7,haiku,warm-shared,H,1,Policy,76,0,253,0.001341,0.0,0.0,0.0,0.001341,False,True,0.03954197745770216,True,1.0,0,0,3321.0167919751257,claude-haiku-4-5-20251001
T196,T196-H-7-4bb47f,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,231,135,300,0.001731,0.000135,0.0,0.0,0.0018659999999999998,False,False,0.7436670130118728,False,0.6666666666666666,0,0,2126.2834580265917,claude-haiku-4-5-20251001
